2016-04-28 16:56:38 INFO  Verify:23 - Element By.id: j_username is visible
2016-04-28 16:57:28 INFO  Verify:23 - Element By.xpath: //div[@class='sub-caption' and contains(text(),'Pending Trades')]//parent::div//following-sibling::div[contains(@class,'portlet')]//table//tbody//tr[2]//td[7] is visible
2016-04-28 16:57:28 WARN  Elements:198 - The text 5845107.68 from the element By.xpath: //div[@class='sub-caption' and contains(text(),'Pending Trades')]//parent::div//following-sibling::div[contains(@class,'portlet')]//table//tbody//tr[2]//td[7] is retrieved
2016-04-28 16:57:28 INFO  Verify:23 - Element By.xpath: //div[@class='sub-caption' and contains(text(),'Pending Trades')]//parent::div//following-sibling::div[contains(@class,'portlet')]//table//tbody//tr[2]//td[8] is visible
2016-04-28 16:57:28 WARN  Elements:198 - The text 5845.11 from the element By.xpath: //div[@class='sub-caption' and contains(text(),'Pending Trades')]//parent::div//following-sibling::div[contains(@class,'portlet')]//table//tbody//tr[2]//td[8] is retrieved
2016-04-28 16:57:28 INFO  Verify:23 - Element By.xpath: //label[text()='Notice Charge Default']/following-sibling::label[normalize-space(text())='No'] is visible
2016-04-28 16:57:28 INFO  Verify:35 - Element By.xpath: //label[text()='Notice Charge Amount']/following-sibling::label/input is present in DOM
2016-04-28 16:57:28 WARN  Elements:180 - The element By.xpath: //label[text()='Notice Charge Amount']/following-sibling::label/input has value '500' for attribute value
2016-04-28 16:57:28 INFO  Verify:35 - Element By.xpath: //label[text()='Adhoc Charges Amount']/following-sibling::label/input is present in DOM
2016-04-28 16:57:28 WARN  Elements:180 - The element By.xpath: //label[text()='Adhoc Charges Amount']/following-sibling::label/input has value '0' for attribute Value
2016-04-28 16:57:28 INFO  Verify:35 - Element By.xpath: //label[text()='Total Charges']/following-sibling::label/input is present in DOM
2016-04-28 16:57:28 WARN  Elements:180 - The element By.xpath: //label[text()='Total Charges']/following-sibling::label/input has value '500' for attribute value
2016-04-28 16:57:29 INFO  Verify:35 - Element By.xpath: //label[normalize-space()='Gross Amount']/following-sibling::label/input is present in DOM
2016-04-28 16:57:29 WARN  Elements:180 - The element By.xpath: //label[normalize-space()='Gross Amount']/following-sibling::label/input has value '5,945,107.68' for attribute value
2016-04-28 16:57:29 INFO  Verify:35 - Element By.xpath: //label[normalize-space()='Charges']/following-sibling::label/input is present in DOM
2016-04-28 16:57:29 WARN  Elements:180 - The element By.xpath: //label[normalize-space()='Charges']/following-sibling::label/input has value '500' for attribute value
2016-04-28 16:57:29 INFO  Verify:35 - Element By.xpath: //label[normalize-space()='Transfer Amount']/following-sibling::label/input is present in DOM
2016-04-28 16:57:29 WARN  Elements:180 - The element By.xpath: //label[normalize-space()='Transfer Amount']/following-sibling::label/input has value '5,944,607.68' for attribute value
2016-04-28 16:57:29 INFO  Verify:35 - Element By.xpath: //label[normalize-space()='Net Units']/following-sibling::label/input is present in DOM
2016-04-28 16:57:29 WARN  Elements:180 - The element By.xpath: //label[normalize-space()='Net Units']/following-sibling::label/input has value '5,944.6' for attribute value
2016-04-28 16:57:29 INFO  Verify:23 - Element By.xpath: //label[normalize-space()='Crystalize Fee']/following-sibling::label[normalize-space()] is visible
2016-04-28 16:57:29 WARN  Elements:198 - The text Yes from the element By.xpath: //label[normalize-space()='Crystalize Fee']/following-sibling::label[normalize-space()] is retrieved
2016-04-28 16:57:29 INFO  Verify:23 - Element By.xpath: //label[contains(text(),'Exceptions')]//following-sibling::div/div[contains(@class, 'col-md-10')] is visible
2016-04-28 16:57:29 INFO  Elements:31 - The xpath count of the element By.xpath: //label[contains(text(),'Exceptions')]//following-sibling::div/div[contains(@class, 'col-md-10')] is 2
2016-04-28 16:57:29 INFO  Verify:23 - Element By.xpath: //label[contains(text(),'Exceptions')]//following-sibling::div//div[1]//label is visible
2016-04-28 16:57:29 WARN  Elements:198 - The text Notice Period Charges Exception from the element By.xpath: //label[contains(text(),'Exceptions')]//following-sibling::div//div[1]//label is retrieved
2016-04-28 16:57:29 INFO  Verify:23 - Element By.xpath: //label[contains(text(),'Exceptions')]//following-sibling::div//div[2]//label is visible
2016-04-28 16:57:29 WARN  Elements:198 - The text Transfer Frequency Exception from the element By.xpath: //label[contains(text(),'Exceptions')]//following-sibling::div//div[2]//label is retrieved
2016-04-28 16:57:29 INFO  Wait:39 - element By.xpath: //div[@class='sub-caption' and contains(normalize-space(),'Request Detail')] is visible after waiting.
2016-04-28 16:57:30 INFO  Elements:100 - The element By.xpath: //div[contains(@class, 'input-group')]/a[contains(@onclick, 'javascript:viewDocuments')] has been clicked successfully
2016-04-28 16:57:35 INFO  Wait:23 - element By.xpath: //div[@id='uniform-approveOANo']/span[@class='checked']/input is present after waiting.
2016-04-28 16:57:35 INFO  Elements:100 - The element By.xpath: //div[@id='uniform-approveOAYes']/span/input has been clicked successfully
2016-04-28 16:57:35 INFO  Wait:23 - element By.xpath: //div[@id='uniform-approveOAYes']/span[@class='checked']/input is present after waiting.
2016-04-28 16:57:35 INFO  Wait:23 - element By.xpath: //label[contains(text(),'Override')]//following-sibling::div//label[contains(text(), 'Notice')]//following-sibling::div//span[@class='checked']//input[contains(@id,'Yes')] is present after waiting.
2016-04-28 16:57:36 INFO  Wait:23 - element By.xpath: //label[contains(text(),'Override')]//following-sibling::div//label[contains(text(), 'Incentive')]//following-sibling::div//span[@class='checked']//input[contains(@id,'Yes')] is present after waiting.
2016-04-28 16:57:38 INFO  Elements:100 - The element By.xpath: //button[contains(@onclick, 'javascript:submitCheckerRequestForTransfer')and contains(@onclick, 'Done')] has been clicked successfully
2016-04-28 16:57:43 WARN  Wait:93 - Alert is not present after waiting 5 secs.
2016-04-28 16:57:43 INFO  Wait:39 - element By.xpath: //div[@class='alert alert-success'] is visible after waiting.
2016-04-28 16:57:46 INFO  Wait:39 - element By.xpath: //i[contains(@class, 'icon-home')] is visible after waiting.
2016-04-28 16:57:46 INFO  Verify:23 - Element By.xpath: //i[contains(@class, 'icon-home')] is visible
2016-04-28 16:57:47 INFO  Elements:87 - The button By.xpath: //i[contains(@class, 'icon-home')] has been clicked successfully
2016-04-28 16:57:48 INFO  Elements:100 - The element By.xpath: //a[@href='#' and contains(text(),'Transactions')] has been clicked successfully
2016-04-28 16:57:48 INFO  Elements:100 - The element By.xpath: //a[@href='#tra_1'] has been clicked successfully
2016-04-28 16:57:48 INFO  Wait:39 - element By.xpath: //div[@id='filterrow.jqxgridTransactionToOperate']/div/div[1]//input is visible after waiting.
2016-04-28 16:57:48 INFO  Verify:23 - Element By.xpath: //div[@id='filterrow.jqxgridTransactionToOperate']/div/div[1]//input is visible
2016-04-28 16:57:48 INFO  Elements:48 - The textTRA2231 has been inputted successfully.
2016-04-28 16:57:49 INFO  Wait:39 - element By.xpath: //div[@id='contenttablejqxgridTransactionToOperate']/div[1]/div[1]//a[text()='TRA2231'] is visible after waiting.
2016-04-28 16:57:49 INFO  Wait:39 - element By.xpath: //div[@role='gridcell']//div[normalize-space(text())='Transaction_TRA']//..//parent::div[@role='row']//a[normalize-space(text())='TRA2231'] is visible after waiting.
2016-04-28 16:57:51 INFO  Elements:100 - The element By.xpath: //div[@role='gridcell']//div[normalize-space(text())='Transaction_TRA']//..//parent::div[@role='row']//a[normalize-space(text())='TRA2231'] has been clicked successfully
2016-04-28 16:57:51 INFO  Wait:39 - element By.xpath: //div[@class='sub-caption' and contains(normalize-space(),'Request Detail')] is visible after waiting.
2016-04-28 16:57:51 INFO  Wait:39 - element By.xpath: //label[normalize-space()='Received Date']//following-sibling::label/input is visible after waiting.
2016-04-28 16:57:51 INFO  Verify:35 - Element By.xpath: //label[normalize-space()='Received Date']//following-sibling::label/input is present in DOM
2016-04-28 16:57:51 WARN  Elements:180 - The element By.xpath: //label[normalize-space()='Received Date']//following-sibling::label/input has value '15-Mar-2016' for attribute value
2016-04-28 16:57:51 INFO  Verify:35 - Element By.xpath: //label[normalize-space()='Received Time']//following-sibling::label/input is present in DOM
2016-04-28 16:57:51 WARN  Elements:180 - The element By.xpath: //label[normalize-space()='Received Time']//following-sibling::label/input has value '1:15 PM' for attribute value
2016-04-28 16:57:51 INFO  Verify:35 - Element By.xpath: //label[normalize-space()='Order Received Office']//following-sibling::label/input is present in DOM
2016-04-28 16:57:51 WARN  Elements:180 - The element By.xpath: //label[normalize-space()='Order Received Office']//following-sibling::label/input has value 'Powai' for attribute value
2016-04-28 16:57:51 INFO  Verify:35 - Element By.xpath: //label[normalize-space()='Mode of Request']//following-sibling::label/input is present in DOM
2016-04-28 16:57:51 WARN  Elements:180 - The element By.xpath: //label[normalize-space()='Mode of Request']//following-sibling::label/input has value 'Email' for attribute value
2016-04-28 16:57:51 INFO  Verify:23 - Element By.xpath: //label[text()='Investor Name' or normalize-space(text())='Investor Name']/..//input[@value="Rady Children's Hospital and Health Center"] is visible
2016-04-28 16:57:51 INFO  Verify:23 - Element By.xpath: //label[text()='Holder Name' or normalize-space(text())='Holder Name']/..//input[@value="Rady Children's Hospital and Health Center"] is visible
2016-04-28 16:57:51 INFO  Verify:35 - Element By.xpath: //div[@class='sub-caption' and contains(normalize-space(),'From Investor')]//parent::div[contains(@class,'title')]//following-sibling::div[contains(@class,'portlet')]//div//label[contains(normalize-space(),'Account')]//following-sibling::label//input is present in DOM
2016-04-28 16:57:51 WARN  Elements:180 - The element By.xpath: //div[@class='sub-caption' and contains(normalize-space(),'From Investor')]//parent::div[contains(@class,'title')]//following-sibling::div[contains(@class,'portlet')]//div//label[contains(normalize-space(),'Account')]//following-sibling::label//input has value 'AC0928' for attribute value
2016-04-28 16:57:51 INFO  Verify:23 - Element By.xpath: //label[text()='Investor Name' or normalize-space(text())='Investor Name']/..//input[@value="Mt. Tam Partners, LP"] is visible
2016-04-28 16:57:51 INFO  Verify:23 - Element By.xpath: //label[text()='Holder Name' or normalize-space(text())='Holder Name']/..//input[@value="Mt. Tam Partners, LP"] is visible
2016-04-28 16:57:51 INFO  Verify:35 - Element By.xpath: //div[@class='sub-caption' and contains(normalize-space(),'To Investor')]//parent::div[contains(@class,'title')]//following-sibling::div[contains(@class,'portlet')]//div//label[contains(normalize-space(),'Account')]//following-sibling::label//input is present in DOM
2016-04-28 16:57:51 WARN  Elements:180 - The element By.xpath: //div[@class='sub-caption' and contains(normalize-space(),'To Investor')]//parent::div[contains(@class,'title')]//following-sibling::div[contains(@class,'portlet')]//div//label[contains(normalize-space(),'Account')]//following-sibling::label//input has value 'AC0932' for attribute value
2016-04-28 16:57:52 INFO  Verify:35 - Element By.xpath: //label[text()='Client Name' or normalize-space(text())='Client Name']/following-sibling::label/input is present in DOM
2016-04-28 16:57:52 WARN  Elements:180 - The element By.xpath: //label[text()='Client Name' or normalize-space(text())='Client Name']/following-sibling::label/input has value 'Connective Capital                                                                                                ' for attribute value
2016-04-28 16:57:52 INFO  Verify:35 - Element By.xpath: //label[text()='Fund Family Name' or normalize-space(text())='Fund Family Name']/following-sibling::label/input is present in DOM
2016-04-28 16:57:52 WARN  Elements:180 - The element By.xpath: //label[text()='Fund Family Name' or normalize-space(text())='Fund Family Name']/following-sibling::label/input has value 'Connective Capital I Master Fund Ltd' for attribute value
2016-04-28 16:57:52 INFO  Verify:35 - Element By.xpath: //label[text()='Legal Entity' or normalize-space(text())='Legal Entity']/following-sibling::label/input is present in DOM
2016-04-28 16:57:52 WARN  Elements:180 - The element By.xpath: //label[text()='Legal Entity' or normalize-space(text())='Legal Entity']/following-sibling::label/input has value 'Connective Capital I Offshore Fund Ltd' for attribute value
2016-04-28 16:57:52 INFO  Verify:35 - Element By.xpath: //label[text()='Class Name' or normalize-space(text())='Class Name']/following-sibling::label/input is present in DOM
2016-04-28 16:57:52 WARN  Elements:180 - The element By.xpath: //label[text()='Class Name' or normalize-space(text())='Class Name']/following-sibling::label/input has value 'Class C                                                                                                ' for attribute value
2016-04-28 16:57:52 INFO  Verify:35 - Element By.xpath: //label[text()='Series Name' or normalize-space(text())='Series Name']/following-sibling::label/input is present in DOM
2016-04-28 16:57:52 WARN  Elements:180 - The element By.xpath: //label[text()='Series Name' or normalize-space(text())='Series Name']/following-sibling::label/input has value 'Series1112                                                                                                ' for attribute value
